"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0560292624938149 0.0648694273872015 0.060441485096939 0.0604010131350193 0.06 60000 0.9993 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00711751380559654 0.0102941981491849 0.00872055384127171 0.00873995840648538 0.01 60000 0.9993 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670080814088059 0.757927734483996 0.714124921072773 0.714127355765708 0.7 60000 0.9993 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.650637923927991 0.711813184103138 0.681881749071489 0.682065573174114 0.7 60000 0.9993 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.681287183032869 0.771228418743075 0.726151529238955 0.726122225673293 0.7 60000 0.9993 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.69003448743772 0.762204380023461 0.725673480835198 0.725539797858328 0.7 60000 0.9993 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997712382522097 0.999392112669323 0.998594631589846 0.998579913145423 0.9993 60000 0.9993 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998037456316598 0.99986117760147 0.998983178955996 0.998962333610941 0.9993 60000 0.9993 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998248539974878 0.999689299304295 0.99903303595108 0.999008740004095 0.9993 60000 0.9993 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999324455501258 0.999999980140262 0.999815568391602 0.999759650565165 0.9993 60000 0.9993 "300+/1000-"
"v.efficacy" "v.efficacy" 0.496638587048932 0.646942065712457 0.569783041418373 0.572035416428309 0.6 60000 0.9993 "300+/1000-"
