"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0546613079899893 0.063928253802176 0.0592392845718879 0.0592110590672181 0.06
"Low prevalence pop" "Low prevalence pop" 0.00944241490986363 0.0131504338951147 0.0112239403436241 0.0112578126317563 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.82881904541081 0.919829838196385 0.877008641213176 0.87698560281675 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.81086788514711 0.881361890142535 0.846572374704825 0.846668405544419 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.843109924222927 0.926375916376162 0.886920849176302 0.886299651221976 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.828201921665722 0.9036058377984 0.864377602696493 0.864417778741537 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998508219434367 1.00022568688647 0.999365333823605 0.999348130437389 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997952714165257 1.00016995991289 0.999139673003422 0.999119274758892 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998051426017786 1.00001541416742 0.999041319770858 0.999014643610316 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999013568702964 1.00090957167996 0.999995029231652 0.999968649387457 0.9999
"v.efficacy" "v.efficacy" 0.605302562542409 0.785271132074981 0.691175139066974 0.692449479931247 0.75
