"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0580095847323724 0.0647725655128736 0.0611774874526373 0.0611943256293204 0.06
"Low prevalence pop" "Low prevalence pop" 0.00899894323032405 0.011558099441961 0.0102598749643146 0.0102789974121667 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.834256185019231 0.891848310293207 0.862731481399524 0.862609769710742 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.824442822009654 0.876170210296399 0.850942244863823 0.850685939569628 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.820455785415162 0.880351756464763 0.851559175671053 0.85136104656258 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.810521488512048 0.863509223368493 0.837510334854876 0.83746468732522 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998514402941205 0.999869454247466 0.999218912953077 0.99920463961328 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998388933689658 0.999911934779856 0.999152440408223 0.999137511152551 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998756304635836 0.999968345063847 0.99939319374118 0.999373885667476 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998346009509619 0.999829156184019 0.999099973479972 0.999079825546037 0.999
"v.efficacy" "v.efficacy" 0.683642285550774 0.816371814223743 0.750185597730291 0.750596193227976 0.75
