"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0557137846111922 0.0630754942800798 0.0594991973026945 0.0595257439765901 0.06 90000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00872817387500871 0.0115387899315904 0.0101797371847225 0.0101693192187856 0.01 90000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.675319440192744 0.769316550626817 0.721271362802035 0.721633734687689 0.7 90000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67477673118541 0.737827128899713 0.707097854311588 0.707341920041117 0.7 90000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.666534176234775 0.761285574241582 0.715714781117564 0.715686968461464 0.7 90000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674787525163312 0.735229969955749 0.704585702280092 0.704750245536342 0.7 90000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99820889758009 0.999756707616788 0.998995965499205 0.998978344909153 0.9992 90000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998952655743235 0.999999888179983 0.999634263466425 0.999571541111282 0.9992 90000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998343197509185 0.999813004124119 0.999080552826934 0.99907074257744 0.9992 90000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998993975184198 0.99999912540242 0.999650735987539 0.999588203143314 0.9992 90000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.521590429454683 0.652887489523506 0.58454090343288 0.585667193511993 0.6 90000 0.9992 "30+/100-"
