"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0594988909523479 0.0921163459825613 0.0753284080264023 0.0756852273967048 0.06
"Low prevalence pop" "Low prevalence pop" 0.00614556753612759 0.0230035335018745 0.0131179676946204 0.013757555196681 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.391297702170468 0.841965609911936 0.61128921040236 0.618904038790612 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.534387520407497 0.755753421067166 0.646804720393424 0.646897676954821 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.504764968016657 1.06162275167474 0.765484576169512 0.778558871247295 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.512191279958023 0.721217057793141 0.61526494446398 0.614748917928654 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996788422225688 1.00058141205983 0.998864860774756 0.998743465002235 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997447907035504 1.00439100370285 1.00098646416569 1.00106328964744 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997143152591431 1.00111326366616 0.999345901558481 0.999239177525071 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995086640481671 1.0027358029247 0.998938559798543 0.998936323382488 0.9987
"v.efficacy" "v.efficacy" 0.105733333920774 0.328816274206529 0.206653506767157 0.211472963268291 0.3
