"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0554454193493503 0.0620840656243542 0.0589463195706065 0.0589510329151561 0.06 1e+05 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00782262145930936 0.0104066127488298 0.00911659003878955 0.0091326792368295 0.01 1e+05 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.687119990607493 0.753574464858709 0.720037218140862 0.720122173733172 0.7 1e+05 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.693573174748297 0.745506296758754 0.717940080489836 0.718086882948087 0.7 1e+05 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.676513812152989 0.743720343088646 0.709432699023554 0.710040032958669 0.7 1e+05 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.709963788958998 0.769822427254982 0.739706470384978 0.739793907617644 0.7 1e+05 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999215231280334 0.999999298589997 0.999678007154412 0.999642865290013 0.9998 1e+05 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998422936604427 0.999881313903761 0.99917431601323 0.999158100593689 0.9998 1e+05 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999361107974125 0.999999859883847 0.999762893058981 0.999729981229366 0.9998 1e+05 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999092241406881 0.999999963640659 0.999664315871278 0.999612644568633 0.9998 1e+05 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.540650401453218 0.654098269274803 0.596420781899355 0.596392709319707 0.6 1e+05 0.9998 "300+/1000-"
