"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0513492412359975 0.0631673637453832 0.0570871503027695 0.0571236059973964 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00730690031259617 0.0116700286780106 0.00946460896097814 0.0094888563326652 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.621962951802938 0.735515838966329 0.679462372145236 0.679691247656546 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.629832728443421 0.734733542779857 0.683742205611142 0.684009556129031 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.699525047164722 0.836284284325891 0.766063628421122 0.76617845256558 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.639961338446934 0.745485536674882 0.690189558150283 0.690774198243115 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997841920764762 0.999877939617575 0.998843533134914 0.998818681621131 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997044620764825 0.999699122353755 0.998341148163942 0.998301139234092 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998699364562128 0.999999894798539 0.999562665202753 0.999481203201189 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997876376966861 0.999998572610981 0.99913598107653 0.999051937708458 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.500945545702415 0.715661846414875 0.597013869504089 0.599178097144151 0.6 40000 0.999 "30+/100-"
