"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0575005754223021 0.0608939472195 0.0591851670957997 0.0592043597866781 0.06
"Low prevalence pop" "Low prevalence pop" 0.00904292553620302 0.0107099100943623 0.00984312945036119 0.00985357848677697 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.684560474777744 0.739110598438663 0.71235946324795 0.712974166786686 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677815536069149 0.709804999314759 0.693992796294549 0.693904959285068 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.685417163457394 0.739748553369008 0.711481150427376 0.711108072783508 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680406879512249 0.711653627276566 0.695707789494617 0.695628778649628 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999605703642975 1.00001218173781 0.999809573316737 0.999808244622476 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999625354522511 1.00036237061083 0.999990013671914 0.999990085440585 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.9997381058109 1.00012741098309 0.999934783176927 0.999929369052265 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999409142302372 1.00017626093331 0.999769893824081 0.999773842646718 0.9999
"v.efficacy" "v.efficacy" 0.275846015899754 0.312709085220177 0.29412914730919 0.294147545105182 0.3
