"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0500854907247265 0.061281380417981 0.0556794015755342 0.0557386548404332 0.06 30000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00863159275967147 0.0130684914117129 0.0107029551601983 0.0107417654626277 0.01 30000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672322871244786 0.730251629451692 0.701510842730204 0.701552100001227 0.7 30000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.684444009259445 0.736194118880148 0.71088402023706 0.71092989638386 0.7 30000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.684069627806417 0.740300272240773 0.712342069184717 0.712254720175605 0.7 30000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661329819833652 0.718240875292579 0.689666368756239 0.689856341741019 0.7 30000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999125611925173 0.999969621249897 0.999630406488165 0.999589668536705 0.9998 30000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998422021162406 0.999958791774693 0.999300645760351 0.999246008262333 0.9998 30000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999295364156819 0.999993094550153 0.999713805634442 0.999678898197746 0.9998 30000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999116050067455 0.99998858875862 0.999666830468579 0.999616144514129 0.9998 30000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.484255885435372 0.675590598094492 0.580858081310194 0.584410961584794 0.6 30000 0.9998 "1500+/5000-"
