"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0550824004360512 0.0629670997814426 0.0590105224810146 0.0590121828907922 0.06 80000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00852538061891522 0.0117092602000404 0.0100253880265534 0.0100511395421394 0.01 80000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.660960172906448 0.740504565516084 0.701557761990771 0.701145114649478 0.7 80000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.650014351002252 0.712309661905446 0.680962637845922 0.681047130448737 0.7 80000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.666385600945227 0.744710700802916 0.705407088013508 0.705296729372054 0.7 80000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671215162464289 0.741320726522914 0.7049453941853 0.705250827191025 0.7 80000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998599347216354 0.999825205312586 0.99925155728312 0.999226763067439 0.9994 80000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998209017411862 0.99992642634394 0.99906566656985 0.999046865986446 0.9994 80000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998482164607478 0.999783036534393 0.999190386379374 0.999164856265891 0.9994 80000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998905186107567 0.99999986233211 0.999596757969779 0.999537453717176 0.9994 80000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.529755847055777 0.667317328722024 0.599044568741081 0.59844832560141 0.6 80000 0.9994 "300+/1000-"
