"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0526197908406489 0.0613212687847337 0.057013152921503 0.0570180744620987 0.06
"Low prevalence pop" "Low prevalence pop" 0.00855634196837131 0.0122227208465554 0.0102393340651954 0.0102911498653749 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.820084327310085 0.900411508408425 0.861303888969773 0.860935741615795 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.827921284483917 0.903446907003835 0.868076393725192 0.867752431357041 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.812776057136075 0.890457928272198 0.850788992080043 0.85046617911783 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.811014429496277 0.882295936163826 0.844342307278167 0.844054706504907 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999555166719436 1.00102516315047 1.00031205396821 1.00029856762743 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999586204021117 1.00123375913153 1.00044720692964 1.00043304475126 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998967401853418 1.00058179385703 0.999826703213468 0.999802207963909 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998210810596778 1.00025990942608 0.999339549081454 0.99930582921202 0.9999
"v.efficacy" "v.efficacy" 0.728405333507753 0.926294728089286 0.825279226304622 0.826507377804444 0.75
