"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0533218558883196 0.0601452555491507 0.0568708719304158 0.0568960961785611 0.06 90000 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00783879759863104 0.0105226287166996 0.00917633340429766 0.00919435610971816 0.01 90000 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670074801678203 0.723156535756187 0.695783090169147 0.695809399110977 0.7 90000 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678060468627607 0.724717219696682 0.701562915053193 0.701606224466138 0.7 90000 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678966773813999 0.732378924200049 0.704115327255126 0.704155058863156 0.7 90000 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.660284261254305 0.706128377634264 0.68183103625189 0.681847206877856 0.7 90000 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998593302201831 0.999640067817745 0.999132861104897 0.999114309787441 0.9997 90000 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999294283448578 0.999983799950041 0.999712596432477 0.999679649621592 0.9997 90000 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999106907045676 0.999937385127969 0.999548438676056 0.999526094233926 0.9997 90000 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998776047681971 0.999915056487846 0.999373147693945 0.999344709393583 0.9997 90000 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.525130745751416 0.64716502679675 0.584920856782635 0.585005367431098 0.6 90000 0.9997 "1500+/5000-"
