"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.054171321894642 0.0622608125313102 0.0582036460256025 0.0582600798365657 0.06 1e+05 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00805274962196436 0.0113168026386472 0.00954180883901237 0.0095888327148095 0.01 1e+05 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.659392897433857 0.736005439135583 0.697014521622009 0.697297357104813 0.7 1e+05 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.633858505562569 0.700335179434017 0.66755299301822 0.667665422498903 0.7 1e+05 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675321194645034 0.746583785920375 0.709669642168649 0.709502851543589 0.7 1e+05 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683111393472764 0.750853576153917 0.716407603375342 0.716435279322731 0.7 1e+05 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99872956764229 0.999833372332495 0.999267875922216 0.999262347510803 0.9992 1e+05 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997157825824254 0.99906163865351 0.998133298417386 0.998132310069752 0.9992 1e+05 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998592764012014 0.999894443115389 0.99926035771293 0.999244497473066 0.9992 1e+05 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997960905814012 0.999861612977892 0.998898908120762 0.998875148007195 0.9992 1e+05 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.540815044151315 0.676671824051803 0.606094801473552 0.606819664143706 0.6 1e+05 0.9992 "300+/1000-"
