"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0575998297232241 0.0638530168791396 0.0606544705728031 0.0607031695026404 0.06
"Low prevalence pop" "Low prevalence pop" 0.00796080844210957 0.0104030418584674 0.00909034285822337 0.00911576242118919 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.823077761264951 0.878997975853036 0.850969647148878 0.851219621970405 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.80697227259727 0.858791959535366 0.834008467398676 0.833601608844866 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.813846800533086 0.875504942812931 0.844817169826903 0.844686854057353 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.830511165560886 0.880150416711167 0.855252247429461 0.855363059450922 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998603780786968 0.999872131809654 0.999273950170973 0.999253377588812 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998333004393527 0.999717545651457 0.999024409350102 0.999014147397868 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999151236315345 1.00020849170925 0.999709742784014 0.99969362185856 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999135747188087 1.00038776466141 0.999746597589487 0.999740765497343 0.9999
"v.efficacy" "v.efficacy" 0.681633666027745 0.805175560829703 0.740200559570375 0.741348681385707 0.75
