"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0503914973593113 0.0673525407026036 0.0586961948304927 0.0589540472567623 0.06
"Low prevalence pop" "Low prevalence pop" 0.0069541692303804 0.0139643396070754 0.0103293897481739 0.0104653427801992 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.455748671548996 0.598341454903579 0.521092052112721 0.521962743323242 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.490292737616124 0.622694561299939 0.557931602830664 0.558523799033307 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.528116521235922 0.694583605867525 0.61009589098107 0.61066467812715 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.433970719815141 0.552099840318328 0.491441019722853 0.491612818674194 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997111285556944 0.999561318886261 0.998399222012491 0.998386633429244 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996921219312604 1.00034361164399 0.998650952962318 0.998669185536926 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998865135330516 1.00119245064438 1.00005991956153 1.00005254483355 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997073265786421 1.0001910138527 0.998581785280477 0.998585694762606 0.999
"v.efficacy" "v.efficacy" 0.468718641862739 0.739762149785827 0.596091307384893 0.599057464758227 0.6
