"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0519072741691409 0.0631777354369156 0.0576999713437352 0.0577096395485343 0.06 30000 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.009154595418813 0.0138358059757181 0.0114896973941065 0.0115319111330776 0.01 30000 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686521802145808 0.744086384970681 0.715396587010493 0.715359451267002 0.7 30000 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672840470030273 0.728750343825044 0.700451497084429 0.70033585407427 0.7 30000 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.674368388582025 0.731836421488134 0.702812925303982 0.702569988544073 0.7 30000 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.682431605709895 0.736481801622562 0.709554841929032 0.709494819037518 0.7 30000 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998077709394417 0.99973779264354 0.998954795229479 0.998918197852788 0.999 30000 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998731211663633 0.999999974120134 0.999581806046856 0.999496046437904 0.999 30000 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997614527985893 0.99928891352496 0.99850657533045 0.998472006748411 0.999 30000 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998467624564299 0.999984203274509 0.999347399046347 0.999280190854436 0.999 30000 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.493496178690431 0.692711107173637 0.590802744342437 0.592946238693382 0.6 30000 0.999 "1500+/5000-"
