"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0570726261446516 0.0607522298652226 0.0588822659856003 0.0588911075470665 0.06
"Low prevalence pop" "Low prevalence pop" 0.00899525334433313 0.0106350614405619 0.00977807764750881 0.00977751080094078 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680028587737253 0.74486698872797 0.710976414667946 0.7111926662028 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.693627961402528 0.726893529307068 0.710712745325587 0.710614567527243 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.675406091622864 0.739933255541055 0.708410995424358 0.708315422930427 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676000800190064 0.708143493462327 0.692965645545327 0.693034510767784 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998551336178476 0.999130385015119 0.998844460684424 0.998842884947848 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998846914914462 0.999681588804053 0.999262520047527 0.999257071179405 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99855485819315 0.99913087869711 0.99886626260399 0.998862760394861 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998076685178001 0.998972709845913 0.998524082630257 0.998525355370617 0.999
"v.efficacy" "v.efficacy" 0.269370365539518 0.313027299318627 0.291615373561781 0.291583586757092 0.3
