"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0597688022485805 0.062803491901882 0.0612774879510963 0.0612843419327273 0.06
"Low prevalence pop" "Low prevalence pop" 0.00937244329923719 0.010521302093703 0.00997091631321236 0.00997345924724939 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.83690686800587 0.86429570791402 0.850230144731297 0.850320660844701 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.831918643863844 0.85613064921977 0.843455494750719 0.843358879400472 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.853765095799662 0.882377924967819 0.86907950627179 0.86889639377421 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.834802745116849 0.857950897320982 0.846172592271809 0.846263102117067 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998286492570099 0.99892001908736 0.998596644198845 0.998595549330954 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998850324835393 0.999481509555804 0.999170818855411 0.999167565261317 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998811137877851 0.999400318695104 0.999102045482344 0.999097637633943 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998796918194991 0.999481728742169 0.999145222012426 0.99914248536299 0.999
"v.efficacy" "v.efficacy" 0.685403427495711 0.742940625428374 0.714955672691555 0.714886463223246 0.75
