"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0481989708313205 0.0590453456142429 0.0535860490074729 0.0536081187243922 0.06 30000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0087799994254351 0.0133993161453208 0.0111584567493634 0.0111790506099494 0.01 30000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.695202968362092 0.752338590611287 0.724329112028351 0.724089254469485 0.7 30000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668183979542949 0.724260689777978 0.696255411842139 0.696256095349504 0.7 30000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663719826518769 0.722827618688834 0.694197020585976 0.693981321699152 0.7 30000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.687697924391453 0.742783409017257 0.716423635736081 0.716311243937774 0.7 30000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998602754200058 0.999943220529709 0.999346086716966 0.999302685128772 0.9994 30000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999084035362728 0.999991970492474 0.999639054913531 0.999590199754822 0.9994 30000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999019889244277 0.999983673543761 0.999578484763702 0.999536038615629 0.9994 30000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998520722162093 0.999999633891559 0.999492937000298 0.999398185895795 0.9994 30000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.542516502676345 0.75534203888196 0.648985745696275 0.650481094099706 0.6 30000 0.9994 "1500+/5000-"
