"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.057321793408017 0.0638354753141434 0.0606537710073507 0.0606347914632405 0.06
"Low prevalence pop" "Low prevalence pop" 0.00886044081903928 0.0115168571393348 0.0100205494229776 0.0100511599825562 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.809620676061332 0.865376482829276 0.838664501499712 0.838414741245701 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.826559660141665 0.876069764041777 0.850821171268033 0.850838013672857 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.826631628853629 0.88687542278663 0.854613276454657 0.854659701697615 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.801861461856402 0.855143225431397 0.830487415408978 0.830341385629458 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998950116142393 1.00014693826055 0.999574361616918 0.999556429179711 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999029987388778 1.00043447660693 0.999750078224603 0.999734838844646 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999611184988529 1.000604214554 1.00012572980765 1.00012173218949 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999677791939075 1.00077654417295 1.00022903103713 1.00021635516998 0.9999
"v.efficacy" "v.efficacy" 0.686867579277989 0.811286447296561 0.749222307103073 0.749567300403411 0.75
