"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0566617985311003 0.0647950398912724 0.0610269499900974 0.0610193933742293 0.06 70000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00894135486851403 0.0120095027674375 0.0105067923399982 0.0104960386603155 0.01 70000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.660757692046399 0.768083342717228 0.712333351180938 0.712864699126849 0.7 70000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.683937654896303 0.749536176667623 0.717001269884801 0.717319245187846 0.7 70000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.647213670165583 0.745269343733982 0.695610859734755 0.696144316890038 0.7 70000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673690432882376 0.73907379389022 0.70543446447081 0.705687465770456 0.7 70000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998886040815447 0.999999630898614 0.999538454590562 0.999492169909082 0.9998 70000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999106278628406 0.999999990382829 0.999742801676397 0.999674893742101 0.9998 70000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998562099333863 0.999980960825416 0.999315565117045 0.99927335198626 0.9998 70000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999088540929924 0.999999931167923 0.999723766482149 0.999652578716402 0.9998 70000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.468076869249223 0.605817473472966 0.532944246164992 0.534558638976524 0.6 70000 0.9998 "30+/100-"
