"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0554641887469639 0.0640399023831149 0.0594801924711189 0.0595005498114993 0.06
"Low prevalence pop" "Low prevalence pop" 0.00751270007026461 0.0107283426528471 0.00905339752200047 0.00909387608442304 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671041554743428 0.755911310250077 0.710823351724857 0.711228903458797 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.650673018725542 0.723040973169821 0.689282295326134 0.689023344115595 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.635599921673151 0.716830043500517 0.674790232692069 0.675277483850423 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.686637599776726 0.761069715245712 0.724264174295439 0.724414195257549 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998096863702447 0.999779726862257 0.998929234263125 0.998920082522767 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996590211604722 0.998623052658367 0.997680826950675 0.997667942376575 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997937176297605 0.999595710456427 0.998816048608594 0.998795671060904 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997451098222297 0.999445465735427 0.99843751253773 0.998433750201356 0.999
"v.efficacy" "v.efficacy" 0.68363224558634 0.851719562811161 0.763517249180663 0.765717992707404 0.75
