"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0520975496587343 0.0628819112799593 0.0575297012084428 0.0574438646234608 0.06
"Low prevalence pop" "Low prevalence pop" 0.00470367343026415 0.00804715681730281 0.00640660948277701 0.00640612263631242 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.696870854542275 0.825727938463413 0.763035495767841 0.763046115599624 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.638361593355934 0.731828051275766 0.686454366618397 0.686186815780708 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.655028275924378 0.775250501804937 0.716375259257697 0.716833986441449 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.639930638145183 0.736881288132983 0.686982672085352 0.686734001030526 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998459478322481 0.999997568901464 0.999284396172226 0.999239804017096 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99849627518276 0.99999901949974 0.999417562886094 0.999346952733931 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997950134838538 0.999780351888506 0.998940328348047 0.998902259682597 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998650299111544 0.999999977617554 0.999496727065821 0.999429303357481 0.9999
"v.efficacy" "v.efficacy" 0.506060313146515 0.701692356526337 0.598326655839414 0.600308584027038 0.6
