"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0568917159046984 0.0660024606774766 0.0613536297061227 0.0614024307088131 0.06
"Low prevalence pop" "Low prevalence pop" 0.00939346455381394 0.0136314995814579 0.0113025803923018 0.0113267646134515 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.732242024384812 0.861996952319506 0.799242732835749 0.799472211981284 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.831407880282376 0.900605076833153 0.866282371310157 0.8660968550397 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.772416019021179 0.919834564480873 0.849511807662338 0.849217783011405 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.836738078399605 0.904958864697421 0.871162282730317 0.871262621396873 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998717808049734 1.00007402368775 0.999481546400887 0.999459375821267 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998695063638137 1.00063727281929 0.999685156206944 0.999657433030623 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999697677966143 1.00069756833716 1.00022748778035 1.00020721297614 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999071319384562 1.00089640385331 0.999993734044019 0.999972890473183 0.9999
"v.efficacy" "v.efficacy" 0.258961361478024 0.360692525401805 0.307245099235701 0.307810184744402 0.3
