"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0548177283936906 0.0651843214001156 0.0602005306479236 0.0602368947591069 0.06 50000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00844478964429513 0.0125279299580912 0.0105423478081852 0.010564013152037 0.01 50000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.655910332975626 0.74969458425688 0.705085512662611 0.704866023300336 0.7 50000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.660166298213835 0.729835983692988 0.693646739775194 0.693865217788383 0.7 50000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.622043608060565 0.721183077099916 0.673313943487272 0.673523397995965 0.7 50000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.647482450336304 0.729407664055763 0.68917027085206 0.68954201668224 0.7 50000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99811344855352 0.999962723410756 0.999006812454726 0.998983827401867 0.999 50000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997024898167009 0.999488265452616 0.998338637881792 0.998294761080232 0.999 50000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998400872104079 0.999999911901868 0.999263612991387 0.999216708196675 0.999 50000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99893909605185 0.999999649363354 0.99970068000519 0.999611165013421 0.999 50000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.517129716365495 0.693329059429938 0.603528020753042 0.604977753746418 0.6 50000 0.999 "300+/1000-"
