"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0582318630722896 0.067755658592524 0.0630267787628061 0.0630306786824057 0.06
"Low prevalence pop" "Low prevalence pop" 0.00775623466166694 0.0115140665554489 0.00957629273277481 0.00960798967535481 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.634026725317233 0.735482460704047 0.685505858410111 0.685906701848465 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.628585083893092 0.707719269108968 0.669891516394358 0.669581386962946 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.691576999871472 0.819560542128668 0.755038789693553 0.754982168889204 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.667183362133489 0.751359009378721 0.708344288192291 0.708635315907951 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997096131343654 0.999028362400155 0.998082998939259 0.998070205709831 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998071210396893 0.999994000965623 0.99900834225639 0.998981266873738 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998875055689896 0.999999004552327 0.999539139427083 0.999495384849296 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997942361835517 0.999954204061433 0.99896963962707 0.998918414914488 0.999
"v.efficacy" "v.efficacy" 0.439173801828889 0.584966510928547 0.510193863767267 0.511022109787908 0.6
