"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0509073484882132 0.0620065520323273 0.0560587466787655 0.0561534516244096 0.06
"Low prevalence pop" "Low prevalence pop" 0.00665981252610715 0.011311920880562 0.00887362208244844 0.00894729858581627 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.456032427804413 0.546872571166367 0.502658142672476 0.502856499946168 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.46627899217002 0.554971728129587 0.512021146460324 0.512121559994816 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.4752565478696 0.577297236827321 0.525648221190041 0.52658795192471 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.461956613311814 0.55318870622988 0.506023650986739 0.50659554280441 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997126434096308 0.999187204501803 0.998119316365547 0.998108431271341 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997251958683903 0.999401504433121 0.99832930451126 0.998331657340814 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998844612548245 1.00057206002497 0.999709093134572 0.999703315125304 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997934426604127 0.999972977132966 0.99898469321602 0.998995009912637 0.999
"v.efficacy" "v.efficacy" 0.744583306317778 0.978784248325798 0.85432769007599 0.854520732170088 0.75
