"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0555485201243662 0.0633108296485034 0.0597044035486459 0.0597007081116351 0.06 80000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00915021478366457 0.0122201224176139 0.0106697826589632 0.0106853369116726 0.01 80000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682164003235295 0.758629275316994 0.721645675474887 0.72178459497438 0.7 80000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67533962978844 0.733958741869385 0.703572637432598 0.70387448197896 0.7 80000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.685918759264774 0.756492612401085 0.720262419036297 0.720355348323251 0.7 80000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668716833027161 0.731273482373003 0.699571127388306 0.699708061964014 0.7 80000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999374768101593 0.999999946319205 0.999803055179968 0.999756356899672 0.9998 80000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998629277366267 0.999999786606033 0.999407932282023 0.999363564354153 0.9998 80000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99892718494576 0.999996102280637 0.99952818941142 0.999488782576425 0.9998 80000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999148507415118 0.999999872316202 0.999728941868608 0.999666282277811 0.9998 80000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.517981510663426 0.64374794860986 0.578218749990485 0.578444349362316 0.6 80000 0.9998 "300+/1000-"
