"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0581446701560842 0.0644799680906075 0.0613189407103605 0.0613537312060576 0.06
"Low prevalence pop" "Low prevalence pop" 0.00920158902976136 0.0121747349834811 0.0105827627829184 0.0106165899092117 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.480415669564946 0.561641049917821 0.522051480367319 0.521961601292455 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.469915681017016 0.51197828462648 0.491638350236968 0.491480583346379 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.451557556361149 0.526594398555191 0.487220741660646 0.487776160146378 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.46643673537681 0.510429264994159 0.48818039873207 0.488166806159399 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998376127617468 0.999057414790882 0.998710429169385 0.998712294491116 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998020559460403 0.999195870192988 0.998609034625658 0.998612004165149 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998262726833679 0.99891968111134 0.998598071553187 0.998597959416425 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998178834872514 0.999310416224923 0.998716931887676 0.998721771069015 0.9987
"v.efficacy" "v.efficacy" 0.252067945714074 0.314582406440623 0.283715464442153 0.283697079911476 0.3
