"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0536042298223545 0.0620066746369638 0.0577888887602504 0.057782699810294 0.06 60000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00832894312483249 0.0115341267677244 0.00990997804703555 0.00991777561344545 0.01 60000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.674597731524964 0.750030432623423 0.712639330661988 0.712931035761185 0.7 60000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.661875125154307 0.734296225282861 0.695857788776317 0.696242707269978 0.7 60000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.647662327445019 0.726292505657469 0.686210075094373 0.686213035750125 0.7 60000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.691188121949117 0.7575298882756 0.724376458105387 0.72445813014999 0.7 60000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999441725191651 0.999999977948606 0.999852138521649 0.99980451295667 0.9999 60000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998863067242752 0.999999996844939 0.999588406108145 0.999521382159042 0.9999 60000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999299546815417 0.999999996405433 0.999778555913388 0.999729095427988 0.9999 60000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998471503232184 0.999999825845902 0.999323793068482 0.999279953922499 0.9999 60000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.535992053012795 0.68487115006322 0.612337692286381 0.613775522761897 0.6 60000 0.9999 "300+/1000-"
