"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0441825164380361 0.0730647819994831 0.0578296604654819 0.0582234401811641 0.06
"Low prevalence pop" "Low prevalence pop" 0.00382952070617253 0.0150756959361045 0.00867697649960163 0.00911414746726715 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.490015605755469 0.799937249569199 0.650351044434971 0.651248673832886 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.527658190743355 0.778254828038404 0.648481590495994 0.650446506908154 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.547241854852118 0.877381579718848 0.716964949377825 0.719998933424408 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.558109815666094 0.81054904889876 0.691433213791256 0.691474837749838 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.995366413647316 1.0005688438693 0.998252998280576 0.998112626424314 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993640007562943 1.00062608403195 0.997405530097809 0.997356252240679 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.995093911482376 1.00081591722845 0.998229967026827 0.998134768470982 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.994748329919643 1.00169871024245 0.998219044491721 0.99816641706275 0.999
"v.efficacy" "v.efficacy" 0.398002368271301 0.917546409033117 0.614795237623527 0.623499240984585 0.75
