"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0573779442058045 0.0629506690779276 0.0601756572133533 0.0602299710898532 0.06
"Low prevalence pop" "Low prevalence pop" 0.00854084809157219 0.0108795648850359 0.0095991219972458 0.00962813541067429 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.484950525294489 0.535553775086515 0.510311291281033 0.510302797865508 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.488924360552847 0.530027785493808 0.509372950590693 0.509568074981522 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.510127819159673 0.566063403609963 0.537376932896346 0.53734636750716 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.477862825080358 0.517779376569822 0.497418323188055 0.49726176659536 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997737762272409 0.998548560070268 0.998149888675503 0.998146262954128 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998620019046192 0.999604429552984 0.999108599709296 0.999118409233648 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998456060195054 0.999218094356962 0.998839297175562 0.998843475208307 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998065454023582 0.999075221586206 0.998613528534986 0.998610081064893 0.9987
"v.efficacy" "v.efficacy" 0.512538656268283 0.595821167194051 0.553615205727084 0.553831512323505 0.6
