"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0538367677201861 0.063016340007115 0.0583902713739442 0.058392019722429 0.06
"Low prevalence pop" "Low prevalence pop" 0.00893921035779731 0.0127508981810878 0.0107487023731644 0.0108056726751802 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.778778869418221 0.862476214322185 0.822893308316281 0.8228143673558 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.819909251959821 0.895633930672518 0.858816535740817 0.858085420631477 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.792830029041578 0.869510101283515 0.831100713124123 0.831064516717301 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.796083112450136 0.873195536830224 0.833218355935956 0.833313171575997 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999853120257925 1.00120916042955 1.00056834704869 1.00053995634685 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999214878716136 1.00111464308569 1.00022515796118 1.0001998677364 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999399289169926 1.00103087802206 1.00023111595904 1.00021796114725 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998681285566124 1.00062293583771 0.99969978502511 0.99967838916257 0.9999
"v.efficacy" "v.efficacy" 0.735626548590337 0.933359590521752 0.83257339947354 0.833695040218402 0.75
