"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0571829645425671 0.0637855039638846 0.0604863087483148 0.0604621227993577 0.06
"Low prevalence pop" "Low prevalence pop" 0.00882915436444459 0.011398824456201 0.0100501959617732 0.0100685043749062 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.781067229806643 0.851826692262171 0.815715446080079 0.815535824419218 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.826258927513577 0.877345553886441 0.852493283914164 0.852356914809444 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.795156662905565 0.871396922835945 0.833051965858111 0.833015996173659 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.827718373170276 0.881106764118279 0.856519963453789 0.85633268744483 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998103749232974 0.999491151337553 0.998860091499703 0.998852861348924 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998078027334694 0.999678059541903 0.99891031282132 0.998895298341302 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998799299317324 1.00003380323144 0.999444260735205 0.999439507671948 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998567548540349 0.999955153641324 0.999276408346156 0.999264190000951 0.999
"v.efficacy" "v.efficacy" 0.560781632992222 0.681929091920691 0.618732259766572 0.619568097201283 0.6
