"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0592970140502691 0.062881143602795 0.0609859586977961 0.0610058273595489 0.06
"Low prevalence pop" "Low prevalence pop" 0.0088834454748193 0.010505466894328 0.00970759670541069 0.00971451854988812 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.691414118525295 0.758438689071882 0.724807005331876 0.724816935791471 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.682843789889525 0.714538467592131 0.699605240864169 0.699666370099093 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.688941270975165 0.756635421712439 0.721967643501443 0.722383294327327 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683695238163471 0.715835038767362 0.700727724291597 0.700645412096165 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998351715986274 0.99895009579346 0.998654941259666 0.998657196199971 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998470821962412 0.99931725498879 0.998875170508181 0.998877834213527 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998305045724845 0.998885739490099 0.998600971795691 0.998595741226518 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998251300150969 0.99908958797518 0.998682631069832 0.9986796601039 0.9987
"v.efficacy" "v.efficacy" 0.250503421147696 0.289797473066727 0.270391300086383 0.270460051906187 0.3
