"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0569624526369882 0.0663912717272894 0.0615180022079435 0.0615627371186996 0.06
"Low prevalence pop" "Low prevalence pop" 0.00898513725599502 0.0127452262518551 0.0106590476355464 0.0107315647921168 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.768344445226907 0.865367179590293 0.814730567593192 0.815330056479427 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.836381231731603 0.906723051308293 0.872860231242168 0.872307539876139 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.782266855677355 0.891744194200425 0.838609572832297 0.838822626910017 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.835050372750983 0.908667283043049 0.871581228653336 0.871062080952648 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997639790071392 0.999745917083675 0.998735786035497 0.998711415282668 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997690447955179 0.999981206282346 0.99889525471744 0.998870911985272 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998775246705562 1.00049416663586 0.999688615584697 0.999660794524988 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997697578416786 0.999878805606054 0.998802562532217 0.998782921226699 0.999
"v.efficacy" "v.efficacy" 0.5366885149503 0.702992279388548 0.615340479722554 0.616625318182059 0.6
