"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0531345416014416 0.0626075855121366 0.0578889132533728 0.0579123011323072 0.06 50000 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00844753540632952 0.0121993175285954 0.0102437675758152 0.0102501672828757 0.01 50000 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668186757223034 0.791380190270081 0.729587751865036 0.730264801239696 0.7 50000 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.642085593768167 0.720184592789428 0.681717239891124 0.68154626775245 0.7 50000 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.645981876566796 0.756166490299942 0.7014301979816 0.701872510552913 0.7 50000 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.615884818370608 0.707430613906253 0.662376569325077 0.662932223805188 0.7 50000 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998757428227603 0.999999973977816 0.999509552539919 0.999447742949847 0.9993 50000 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998128636909525 0.999999130800339 0.999216344640198 0.9991444839977 0.9993 50000 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998240070730442 0.999979227422673 0.999125663755973 0.999095753403223 0.9993 50000 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999119359236151 0.999999396535543 0.999766568683437 0.999680143356419 0.9993 50000 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.485600746597269 0.652565564694963 0.570552020767749 0.571814652352707 0.6 50000 0.9993 "30+/100-"
