"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0585593403396169 0.0652715036482131 0.0618928278808734 0.061891972742243 0.06
"Low prevalence pop" "Low prevalence pop" 0.0095258786989914 0.0121358530274316 0.0108632668853632 0.0108721198790176 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.662597874665051 0.757602666839227 0.712243782700719 0.712920154765891 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681028862364431 0.736134361303115 0.708631608166169 0.708958539769758 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.651038261922693 0.734888143556183 0.692337710259882 0.692536629367466 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.685950719604213 0.738891535753477 0.712159824286399 0.712422937281506 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999160653422195 0.999999625008379 0.999686119348133 0.99964196449063 0.9993
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999300378511969 0.999999937935431 0.999786464020994 0.999729550329594 0.9993
"SpStd vaccine pop" "SpStd vaccine pop" 0.998434496287006 0.999841110518946 0.999150931411782 0.999136321187598 0.9993
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999119493367818 0.999999838039932 0.999694114027505 0.999641452571865 0.9993
"v.efficacy" "v.efficacy" 0.479831512680769 0.593771619664517 0.536132616305347 0.53662290854958 0.6
