"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0509883881170177 0.0677393793125311 0.0587678006222903 0.0589996455158857 0.06
"Low prevalence pop" "Low prevalence pop" 0.00711874246830083 0.0140068658572864 0.010291493518305 0.0104268976033412 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.479413744522614 0.612323899720687 0.544167332960763 0.544962887391512 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.494057870374956 0.626914033738762 0.558721785836407 0.559679914060841 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.513758296549876 0.658631052327006 0.579918027093256 0.580925732795541 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.435229523843525 0.553066845381539 0.490751618293151 0.490615354436693 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997030389267582 0.999854350889591 0.998378938287413 0.998381821481041 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996941008028486 1.00051873017519 0.998693249044565 0.998700484186597 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997896164854494 1.0005520812974 0.999223570733475 0.999219611022434 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996997291891904 1.00003083313209 0.998551555920729 0.998534032635865 0.999
"v.efficacy" "v.efficacy" 0.580861796520758 0.898517794597494 0.739625576284589 0.741427486871524 0.75
