"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0580224613259017 0.0660561179455487 0.0618553603803075 0.0618731192469865 0.06
"Low prevalence pop" "Low prevalence pop" 0.00865581521096423 0.0119201008453734 0.0102304687396356 0.0102722896402065 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.639242303288832 0.714175674507948 0.675552380971311 0.675564611074154 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.669758807025285 0.737650943302788 0.700745998452834 0.70119346390694 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.663690933751082 0.737376382323856 0.699417329063893 0.699384720259833 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.65584886545637 0.722818482944687 0.689958191865407 0.690212043423182 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999139714038995 1.00057639142773 0.999915109025189 0.999903073306625 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999033752337328 1.00072145568638 0.999964928056551 0.999945280037182 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999424852452535 1.00087731627962 1.00014032547911 1.00013675020943 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998991313970399 1.00068406744213 0.999886812407406 0.999865623643542 0.9999
"v.efficacy" "v.efficacy" 0.699328575786289 0.859244930897261 0.779800699119078 0.781309619742812 0.75
