"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0577520719194737 0.0846774917542087 0.0703142464295686 0.070605079041869 0.06
"Low prevalence pop" "Low prevalence pop" 0.00590802116988625 0.0190319906902734 0.0114585238095019 0.011899584019393 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.488778992103016 1.05128061120604 0.747848846413939 0.760245806429497 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.554979245117411 0.743328372899556 0.645907222866757 0.644770493777539 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.631952922645906 2.06797876013951 1.07987854712544 1.19452843743198 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.584871496926459 0.795004338404464 0.695337448363008 0.695932428377611 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.993386719500495 0.998642910322558 0.996284304498791 0.99616218452805 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995944475710516 1.00227284573072 0.999188331304578 0.999144449412424 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996503856109055 1.00064256253571 0.998916772152959 0.998764457859078 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999233890175407 1.00466320971569 1.00168529672549 1.00176364464562 0.9999
"v.efficacy" "v.efficacy" 0.0473434263217627 0.236623909837828 0.1368479766393 0.138518913621948 0.3
