"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0547917820067399 0.0630465381412191 0.0589149745501394 0.0589444982146309 0.06 80000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00712761003097802 0.010351268890298 0.00868346996610768 0.00870509898882335 0.01 80000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.677483563268244 0.778329514123205 0.726936813631736 0.72691802834682 0.7 80000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.711153225131026 0.788860011842302 0.751391057140968 0.751290724966622 0.7 80000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.638954407039439 0.732471259137456 0.687125755085973 0.68704304510898 0.7 80000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670301222804098 0.742904829531412 0.706175148002482 0.706162618217959 0.7 80000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998503431943611 0.999940832763291 0.999222021850344 0.999197674072523 0.999 80000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998315316323771 0.999981191331264 0.999135775492617 0.999111551418869 0.999 80000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997440654508122 0.999144282424899 0.998337513827732 0.998319333309322 0.999 80000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997301027347512 0.99929086176463 0.998254192153837 0.998239549127479 0.999 80000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.552497479350895 0.70450275342522 0.63001208563727 0.630666636784396 0.6 80000 0.999 "30+/100-"
