"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0562344604273285 0.0645153013797327 0.0602274589425779 0.0602602528494982 0.06 70000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0085197057296127 0.0117966180852898 0.0100844527098272 0.0100950961979478 0.01 70000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.696972325854199 0.751176893631016 0.72478310196424 0.724632515624375 0.7 70000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.673968001400578 0.722171933344659 0.698180515325756 0.698356245867928 0.7 70000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675179290154285 0.727914171500922 0.702031921622762 0.702095678527337 0.7 70000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.689202049976872 0.738916091198914 0.716002256163149 0.715769623743528 0.7 70000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998774363723631 0.999830776252067 0.999346275174989 0.999323425454368 0.9991 70000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998067063520807 0.999600872826375 0.998833763148553 0.998813811185598 0.9991 70000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998040954160312 0.999304697540151 0.9987044535356 0.998691830761879 0.9991 70000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998764528643735 0.999999222684741 0.999471868110069 0.999424453280627 0.9991 70000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.512252480944352 0.65133999108457 0.581565595052228 0.582041033547867 0.6 70000 0.9991 "1500+/5000-"
