"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0535231209812016 0.0773703056147154 0.0656698492510521 0.0656841217565025 0.06
"Low prevalence pop" "Low prevalence pop" 0.0073171339006803 0.0168272556938962 0.0115481668573541 0.0117391247741072 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.632338324709514 0.854949093825452 0.743006906853698 0.741331977050003 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.698973650843438 0.86683753019529 0.783463890026304 0.781495029734371 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.720515082580491 1.06083778851743 0.883757316849405 0.890274909200151 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.762901303801291 0.959264728203271 0.861162776170433 0.862201610588349 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.993287730329093 0.999564665251225 0.996666571916759 0.996518440540017 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993377082347266 0.999917341449984 0.996902268769008 0.996740940446487 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998683325545979 1.00236716243789 1.00076773014233 1.00073453958068 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998209795689039 1.00325634947336 1.00068309132422 1.00062110635467 0.999
"v.efficacy" "v.efficacy" 0.37440717747885 0.754753442640044 0.559187003730873 0.565197598654698 0.6
