"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0536303123115362 0.0640459657286606 0.0587610980496678 0.0587375857009434 0.06
"Low prevalence pop" "Low prevalence pop" 0.00733696323369858 0.0114230915238978 0.00932051383579268 0.00933779392550601 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.682322054142599 0.815889515763481 0.743886645490625 0.744637499617072 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.663097016167181 0.755151800908187 0.710404531506023 0.710291075726926 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.665546561029624 0.806551277151252 0.734077136395776 0.734664816741985 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.65455178709737 0.746600457820476 0.700134238067609 0.700995265579594 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997344550295719 0.999585397111222 0.998471172621362 0.998450761984794 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998127513784523 0.999996750764979 0.999204567018835 0.999124915527479 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997657125893952 0.999679279333146 0.998733297766484 0.998699619055371 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998112618902031 0.999997962546234 0.999133787921613 0.999084395399477 0.999
"v.efficacy" "v.efficacy" 0.45417426497532 0.641226581833381 0.545174909145591 0.547100350307783 0.6
