"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0493328244802056 0.0671896416462065 0.0578250535510064 0.0580968275026857 0.06
"Low prevalence pop" "Low prevalence pop" 0.00611588829228273 0.0136287095315663 0.00961299531917874 0.00979820426047808 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.404620381950907 0.558552746202945 0.480724477276608 0.481040310933326 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.438378694815227 0.571550661205634 0.50332907219046 0.503835119186953 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.408723919343602 0.564364478038224 0.485646701869967 0.48663391574137 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.455578851281068 0.588447000089206 0.519542108942653 0.519519767562389 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.9971743338379 0.99995348639223 0.998531866704853 0.998529536027367 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996951147716345 1.0001630411221 0.998557313158901 0.998573297725553 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997500034035605 1.00012895032967 0.998824244198118 0.998825874405336 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995543376298884 0.999260173214584 0.997455622682837 0.99743882216463 0.9987
"v.efficacy" "v.efficacy" 0.541165931775667 0.873675883185014 0.694009558917242 0.698604965251611 0.6
