"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0506674005203283 0.0672404237523209 0.0586844509242694 0.0588509385627949 0.06
"Low prevalence pop" "Low prevalence pop" 0.0070888406982135 0.0141082426536833 0.0103526321429541 0.0105263278422003 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.471071956311009 0.603672341375441 0.529916093217846 0.531345738785475 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.495234301581582 0.624885075940619 0.560188726851922 0.560683055133497 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.499533365683176 0.64329437721714 0.575155358769113 0.574938246276163 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.434889541049725 0.55660670380739 0.492074738942165 0.492654156039935 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996745797487209 0.999629404627923 0.998205581904975 0.99819578053855 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99669043409181 1.00023645354218 0.998480995008802 0.998495719498022 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.9978427152678 1.00054514721609 0.999279678838108 0.999260332823415 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996734497111901 0.999858861327568 0.998361498369675 0.998339634152883 0.9987
"v.efficacy" "v.efficacy" 0.614439296262262 0.936319748627041 0.763772224094592 0.767276887389681 0.75
