"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0549504338305845 0.078181191197233 0.0662243260243833 0.0663231964200399 0.06
"Low prevalence pop" "Low prevalence pop" 0.00683424696873588 0.0173596487084066 0.0117925954415553 0.0120385902699364 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.633841441035105 0.845326173253233 0.741715913404388 0.741630556539609 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.690154009647289 0.855605787892576 0.781435747445464 0.77951322069335 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.733412778541374 1.04845123496081 0.883295827136087 0.886440247197509 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.762107866359959 0.961066468527732 0.857640561785182 0.857746811896528 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.993454928055868 0.999491960549638 0.99673562351555 0.996583526234715 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993498559971315 1.00025026190625 0.99705797093176 0.996929875097527 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998878794214627 1.00232858710154 1.00079189984329 1.00075599016862 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998242813597761 1.00330096650072 1.00075386264468 1.00074355336064 0.999
"v.efficacy" "v.efficacy" 0.374005785427422 0.745353746341485 0.554491556068178 0.560424406936065 0.6
