"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0520716245036295 0.0616912371177256 0.0572207622031874 0.0572233991297792 0.06 60000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00769128126566423 0.0114866228544584 0.00950854108916214 0.00954938534389466 0.01 60000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.68114932634174 0.789424220333352 0.738163727495877 0.738394267222401 0.7 60000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674576310521246 0.768761043006137 0.723511076325582 0.723923866158921 0.7 60000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.648464876425763 0.762467303600538 0.709565356158413 0.709866995649124 0.7 60000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.637417197671107 0.718115760302545 0.675127316004182 0.675457350700598 0.7 60000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997989986944182 0.999865586892456 0.99897139341313 0.998946979766408 0.999 60000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998467911384464 0.999999915684349 0.999406029888932 0.999328672739095 0.999 60000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998241421967458 0.999918315434097 0.999080336593122 0.999051928598482 0.999 60000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997517760144093 0.999818832089979 0.998664870123047 0.998643662513142 0.999 60000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.518684484775251 0.694188682978035 0.601353158142911 0.603216236554693 0.6 60000 0.999 "30+/100-"
