"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.05649937736046 0.0674759541038528 0.0617679276853332 0.0618207080118914 0.06 40000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00638700895379452 0.0103496566473006 0.00830256037188898 0.00835739233530584 0.01 40000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.68002746755721 0.780381731614093 0.732327540405609 0.731722801792438 0.7 40000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666048752218016 0.740776251184203 0.702983397265015 0.702941906789275 0.7 40000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.690370180672553 0.788925752562988 0.738954274488878 0.738831803373417 0.7 40000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678203787908392 0.759310432719998 0.719318954663791 0.719266622589182 0.7 40000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997125124218288 0.999216395288784 0.998199802697601 0.998161093041503 0.999 40000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996955382866714 0.999354938066749 0.998195138169689 0.99816991117342 0.999 40000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997812242655626 0.999756915922949 0.998772742910297 0.998751863804099 0.999 40000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99860502613096 0.999999630059741 0.999450599847189 0.999380001644301 0.999 40000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.462543987999532 0.642985391184954 0.544965742328709 0.54761376498545 0.6 40000 0.999 "300+/1000-"
