"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0578986311233847 0.0651654335592287 0.0615501403635482 0.0615786612665308 0.06 90000 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00897773756789204 0.0118820504691048 0.0103837393400153 0.0104048832633422 0.01 90000 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.677246072293429 0.729687842361706 0.70290362583481 0.702789752515054 0.7 90000 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678752037221605 0.72453167965381 0.701595029883597 0.701478752120324 0.7 90000 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680290476788104 0.730866481592857 0.707581636751376 0.707591855542478 0.7 90000 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675015142846788 0.721624012480398 0.698699756477084 0.698861815813595 0.7 90000 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998871835827401 0.999824128304443 0.999352476632992 0.999333895300423 0.999 90000 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99855250050618 0.999789497177146 0.999183892111647 0.999167631603648 0.999 90000 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998561331749617 0.999594798093054 0.999100165566969 0.999086384547091 0.999 90000 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997989357905857 0.999391718033456 0.99869883393632 0.998686479760165 0.999 90000 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.510712772460561 0.62696737729142 0.569912428332492 0.569838872903203 0.6 90000 0.999 "1500+/5000-"
