"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0513465936261427 0.062083017597049 0.0565261849977119 0.0566585730869812 0.06
"Low prevalence pop" "Low prevalence pop" 0.00878631259678482 0.0134896237590797 0.010900831622546 0.0109883376734164 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.611889186953258 0.715096515296729 0.662983721300988 0.662824978958471 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.68077302859588 0.781901714794691 0.729391824414757 0.729376216749827 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.656668631825439 0.765573899141022 0.712686322295891 0.712981243245974 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.646116081010608 0.745641906921126 0.698465105814835 0.697465629069654 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998907971059167 1.00103130924718 1.00004154407147 1.00002720834017 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999553404460696 1.00187335894239 1.00076332933159 1.00076591315823 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 1.0000769883586 1.00205570822081 1.00108209247262 1.00107636100452 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997815207048716 1.00048048278239 0.999190993257726 0.999187374560346 0.9999
"v.efficacy" "v.efficacy" 0.745154672821637 0.982716759577231 0.859609422920208 0.860376673390397 0.75
