"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0408172260949821 0.0623649898774359 0.0512748257039549 0.0513245177278023 0.06
"Low prevalence pop" "Low prevalence pop" 0.00561544778190973 0.0152356793407547 0.0100134505670265 0.0102834409117165 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.537334109897602 1.93659591359502 1.00202184454146 1.11629683804236 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.765112744543767 0.979101679261963 0.872245237913835 0.871710020492876 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.459648693045674 0.861384275379157 0.653698503384794 0.656462143139792 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.719166579701063 0.93329649780599 0.824814214671568 0.825244554839773 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998357314032373 1.00176462302227 1.00019912374104 1.00010917331819 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995123598939362 1.00134133922046 0.998451650057401 0.998330721763998 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.993475007478438 0.999315170169255 0.996785386310233 0.996620623855563 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.994244002050879 1.00037222556402 0.997578897968245 0.997482589952324 0.999
"v.efficacy" "v.efficacy" 0.0676076992663837 0.427975955606393 0.253827897037779 0.256169460074747 0.3
