"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.051367087478649 0.0631751548921024 0.0572509880882398 0.0572816383304392 0.06 30000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00908509200817744 0.0139684761891614 0.0113921065631956 0.0114560992654097 0.01 30000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.685303294620463 0.744034408165992 0.716142834104826 0.715971060809688 0.7 30000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.673793903748889 0.728566208105585 0.700382546981502 0.700495846836334 0.7 30000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.671132883874149 0.730576440038029 0.700022293188464 0.700219612909205 0.7 30000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.684373849553204 0.738217626280263 0.710048242002292 0.710051586498356 0.7 30000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998467910832376 0.999901232246532 0.99929828315228 0.999249954721842 0.9991 30000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998726835054786 0.999999972464042 0.999584399178749 0.999497791552799 0.9991 30000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997733940249951 0.999372917365588 0.998581931248433 0.998556032889765 0.9991 30000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998517389901827 0.999977664177924 0.999354264556997 0.999289851303145 0.9991 30000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.503755123574742 0.708546905539784 0.599953686519654 0.601551924711967 0.6 30000 0.9991 "1500+/5000-"
