"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0525159945598927 0.0621739552913839 0.0573950229180215 0.0574271372083823 0.06 50000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00768619877502675 0.0113374932898088 0.00944483844821668 0.00945452256476613 0.01 50000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.687226949015321 0.777404530192343 0.731204383468181 0.731246396043853 0.7 50000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666763576339516 0.746124090412358 0.70401361968833 0.704162883771281 0.7 50000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.683596928077559 0.771276532828253 0.725386787340074 0.725682289863892 0.7 50000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.620968457397105 0.696620857688887 0.658063592346543 0.65833918521154 0.7 50000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998878170388475 0.999999701328404 0.999552643933237 0.999499201006177 0.9998 50000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998583863753905 0.999999752286452 0.999466697879503 0.999389202343965 0.9998 50000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998778607824452 0.999999975793368 0.999471265921034 0.999432947049874 0.9998 50000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998515151252785 0.999999987095999 0.999373614608514 0.999309994852621 0.9998 50000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.507065972194143 0.674325245849896 0.58959885085732 0.590391936085082 0.6 50000 0.9998 "300+/1000-"
