"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0554960514986783 0.0608192127829788 0.0580133034985441 0.0580257550558147 0.06
"Low prevalence pop" "Low prevalence pop" 0.0076632543411427 0.00975338075996173 0.00862766575595022 0.00865667595066265 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.500655413461137 0.550697549864637 0.524729225700606 0.524755776097392 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.501049975760889 0.54135757473371 0.522449720047475 0.522350945307574 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.497833029845307 0.550534528712612 0.525501446583032 0.525742817722985 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.50398532955721 0.544121636697992 0.523881646901029 0.523767146578061 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998161942893009 0.998903354637395 0.998550406631126 0.998546453311972 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997958005254457 0.998943621548227 0.998417097029844 0.998421052517657 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998250236462326 0.998983229643487 0.998604881342357 0.998603104486695 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998067711701 0.999063793151662 0.99852265178061 0.998526569914873 0.999
"v.efficacy" "v.efficacy" 0.523990400700924 0.604795906004113 0.562521604630255 0.562699303555872 0.6
