"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0577544164797761 0.0607063268441491 0.0592086023774058 0.0592130054768814 0.06
"Low prevalence pop" "Low prevalence pop" 0.00922114032092297 0.0103974115409973 0.00979149281801618 0.00979875362791497 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.850118621952744 0.883037550448763 0.867105906712657 0.86703065946624 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.838140640770261 0.862795570112104 0.850866046713775 0.850827449154495 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.824266880311129 0.855951696188778 0.839427228831932 0.839551821411882 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.835633256518833 0.860021484622389 0.848108200004821 0.848176727502362 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998909390467235 0.999478504200661 0.999200932043208 0.999194583146026 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99869456738433 0.999356284388964 0.999028175381107 0.999027826412059 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998365498614897 0.998959263151545 0.998667400464253 0.998663134308927 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998482526514275 0.9991923144382 0.998822128352015 0.998823195394499 0.999
"v.efficacy" "v.efficacy" 0.574016144926675 0.625561487431711 0.59910720377349 0.599213332964006 0.6
