"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0473123486862591 0.0590053860044515 0.053397586401408 0.0534120788148065 0.06
"Low prevalence pop" "Low prevalence pop" 0.00731632193463509 0.0126764002724292 0.0098339493311599 0.00990480126682448 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.650767445195354 0.889207749756271 0.767401131790193 0.769752082951899 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.686045184816478 0.803482386861613 0.746095972990059 0.746257974546442 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.602782917138355 0.805062355396506 0.701772334628146 0.701668298510583 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675769289943924 0.784364815373949 0.727055303351917 0.726573358067926 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997965002293336 0.999900967841169 0.998946840949558 0.998938543339391 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997103886321339 1.0000098681011 0.998557515357948 0.998551021691192 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997190471286198 0.999266924711944 0.998287737291185 0.998262106922355 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996053584120921 0.999315392224985 0.997540136782289 0.997555758022409 0.9987
"v.efficacy" "v.efficacy" 0.238496806273685 0.385395551592574 0.312471334774918 0.313386536639178 0.3
