"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0528268372245101 0.0645101519908479 0.0587715461946412 0.0588670223872625 0.06 40000 0.9993 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00707241103959348 0.0112330702832342 0.00916086582150481 0.00919137936592859 0.01 40000 0.9993 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.590069773062514 0.685179177840318 0.636513204082055 0.636250486344348 0.7 40000 0.9993 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.626174472893092 0.715858554963436 0.66930990689948 0.669708918864603 0.7 40000 0.9993 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.640498787484988 0.732007801828676 0.687556121907727 0.687553673752455 0.7 40000 0.9993 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.623720178891855 0.713191475474369 0.67073811285148 0.670517305651466 0.7 40000 0.9993 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998929391486126 0.999968611958557 0.999544875822365 0.999497528694113 0.9993 40000 0.9993 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997104021647183 0.99944857079046 0.998345330607988 0.998316243460556 0.9993 40000 0.9993 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998232595668933 0.999790280980759 0.999127077395399 0.999081374269991 0.9993 40000 0.9993 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998079213008949 0.999998921134625 0.999185308902604 0.999115405086419 0.9993 40000 0.9993 "300+/1000-"
"v.efficacy" "v.efficacy" 0.533882360567465 0.743245834204693 0.637577074364478 0.639885196617928 0.6 40000 0.9993 "300+/1000-"
