"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0585965010294503 0.0615636911160635 0.0600954378614162 0.0600965021523247 0.06
"Low prevalence pop" "Low prevalence pop" 0.00976963899019766 0.0110319520984974 0.0103774901691985 0.0103779418800155 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.814862730853052 0.866260057463555 0.838806994650831 0.839039162091456 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.844361547910208 0.868328722971421 0.856501894921075 0.856555139214357 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.800357388256543 0.853469697453655 0.827698135965261 0.827662204668202 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.840456134141254 0.864116589562398 0.852134247322635 0.852120840979162 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998827356655506 0.999347538577178 0.999093641871129 0.999091137802341 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998598444869745 0.999274306402776 0.998958406375236 0.998954848068841 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998764548109392 0.999254496119803 0.999026477667818 0.999021034587876 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998443413225614 0.999152323145797 0.998798613095363 0.998798811285943 0.999
"v.efficacy" "v.efficacy" 0.276698200416573 0.31114726196035 0.294930188038042 0.294820817265282 0.3
