"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0553757673738239 0.0639305048969761 0.0596905184339703 0.0596854285151703 0.06 80000 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00788457714909951 0.0112503960218475 0.00955632403729016 0.00954429590051657 0.01 80000 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.639495089381939 0.743830155842714 0.692090919243131 0.692021736216092 0.7 80000 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.656875672546414 0.730221753277044 0.691896505705901 0.692356762307426 0.7 80000 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.621557650346063 0.706721591989944 0.663654399054057 0.664016830530481 0.7 80000 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673564152542268 0.750523378380818 0.711001152968968 0.711112726769967 0.7 80000 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999089727431314 0.999999999557548 0.999667862821751 0.999614558673314 0.9993 80000 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.9979824521256 0.999871502258962 0.998963318976903 0.998941038245489 0.9993 80000 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997911266261652 0.999660831115461 0.998781164933892 0.998770985007331 0.9993 80000 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998440223393646 0.999999489757813 0.999301142049401 0.999256149407152 0.9993 80000 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.535498351375838 0.692219070187442 0.611336951383377 0.613039800533948 0.6 80000 0.9993 "30+/100-"
