"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0529387826600581 0.0596227781683002 0.0562603872796492 0.0562793703443121 0.06
"Low prevalence pop" "Low prevalence pop" 0.00936849242287307 0.0121782260624286 0.0107868765987267 0.010794557482625 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.666281902303398 0.718850500625127 0.692885167518478 0.692939853969727 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.685490582298225 0.730623427242866 0.709393093001891 0.709348089107367 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.691913275640904 0.741313952927356 0.716644538456914 0.716404683350777 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.68081050265254 0.727371338901962 0.703200928121461 0.703292341953112 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999097274980734 0.999860524406495 0.999511298682712 0.999496797688778 0.9994
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998362192083203 0.999646016142581 0.999036991150766 0.999020273643357 0.9994
"SpStd vaccine pop" "SpStd vaccine pop" 0.998704187367565 0.99972066468236 0.999228981776893 0.999218301559302 0.9994
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998655273051135 0.999796363113851 0.999285796941544 0.999257044631119 0.9994
"v.efficacy" "v.efficacy" 0.514740267937188 0.626740515629402 0.570160962776951 0.570787808495253 0.6
