"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0542652450877216 0.0672846637726096 0.0608527137642826 0.0608993712284213 0.06
"Low prevalence pop" "Low prevalence pop" 0.00849724191084191 0.0140392833636219 0.0109935828913689 0.0111022326837584 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.445451319833992 0.546245557087875 0.49593610859278 0.49650798591604 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.435039071267174 0.5209433299042 0.476730934423243 0.477104517641122 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.451787977290613 0.547811422443365 0.50144466286544 0.501275849123411 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.468921348296335 0.564312500896206 0.515574989150858 0.516534621199673 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998398793105903 1.00032112361252 0.999338610094116 0.999341172705987 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996569863787201 0.999052475715179 0.997853132253808 0.997854124333027 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99831458569938 1.00037026584187 0.99934706502672 0.999337723812056 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998119288286843 1.00053090207347 0.999313105202238 0.999301328060225 0.999
"v.efficacy" "v.efficacy" 0.664125607089463 0.923429528785055 0.783046478047781 0.785194891467019 0.75
