"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0532015271694604 0.0629417457745215 0.0579165420221455 0.0579214339178248 0.06 50000 0.9994 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00826181609552006 0.0119458036227328 0.0100716745335401 0.0101112703170235 0.01 50000 0.9994 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671003529428944 0.790059317857039 0.729631004549982 0.729618737697635 0.7 50000 0.9994 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.644999011459561 0.724001973102813 0.68362608436839 0.683709203823066 0.7 50000 0.9994 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.649212706679957 0.757664570148995 0.703251645543987 0.703120146925083 0.7 50000 0.9994 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.615673805750909 0.704762423609322 0.660700268363952 0.661139477777878 0.7 50000 0.9994 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998810096401667 0.999999975392488 0.999562229891561 0.999492961778886 0.9994 50000 0.9994 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998382662741497 0.999999958244138 0.999390755138016 0.999312538178566 0.9994 50000 0.9994 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998415107455804 0.999996439747996 0.999257443655166 0.999224415422643 0.9994 50000 0.9994 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999191959113301 0.999999877461261 0.999774548917933 0.999704635026039 0.9994 50000 0.9994 "30+/100-"
"v.efficacy" "v.efficacy" 0.487635296253739 0.655022975518108 0.570203701998394 0.572120618341161 0.6 50000 0.9994 "30+/100-"
